"1272",1146.29171572299
"1273",1128.78653913214
"1274",1159.18472306385
"1275",1184.63507091131
"1276",1413.4537906096
"1277",2301.55627171096
"1278",2351.17411104879
"1279",1941.09845775845
"1280",1471.61279531079
"1281",1433.45191583647
"1282",1481.03362771764
"1283",1766.13555620677
"1284",1487.69348670793
"1285",1929.13749732211
"1286",2350.99587915679
"1287",1776.09561464316
"1288",1050.658326444
"1289",1770.1202672387
"1290",2148.68949743585
"1291",1126.39484852081
"1292",1702.37572360957
"1293",1901.13982065316
"1294",1713.93077961605
"1295",2135.92714648825
"1296",1886.57768258908
"1297",1938.97895048167
"1298",1939.4447092939
"1299",2103.4029969457
"1300",1035.32969749254
"1301",1361.40830943173
"1302",1098.78227493087
"1303",1250.59455462407
"1304",1285.76252795197
"1305",1317.81951155804
"1306",1212.98907160011
"1307",1379.85622073291
"1308",976.796674926153
"1309",1144.27468232441
"1310",1144.75355327772
"1311",1327.65170815057
"1312",1170.46696113956
"1313",1237.05527968627
"1314",1311.08955844428
"1315",1246.07312865937
"1316",1728.63199833666
"1317",1684.43293129463
"1318",1436.12442910428
"1319",1685.80627935917
"1320",1931.86307657238
"1321",1859.1935253432
"1322",1566.37254067056
"1323",1444.21702380682
"1324",1444.39578579146
"1325",1949.24857367115
"1326",789.579208066467
"1327",723.555641233777
"1328",708.497953621737
"1329",741.966246257428
"1330",704.44732515478
"1331",756.096842928804
"1332",713.301122255869
"1333",700.271757977745
"1334",847.185024963512
"1335",821.723240651052
"1336",937.669062790074
"1337",1077.85925855114
"1338",1068.18320162944
"1339",932.032744496787
"1340",907.993026759429
"1341",968.104541304602
"1342",1015.7369216154
"1343",2123.60591778192
"1344",1768.53134790965
"1345",1262.42482029927
"1346",1206.21993682057
"1347",1751.41451695025
"1348",1510.44059805519
"1349",1666.28255221387
"1350",1897.10296154196
"1351",1379.82494051428
"1352",2707.87465745816
"1353",1454.39809438647
"1354",1686.46070875801
"1355",1885.44984905101
"1356",1084.48083278346
"1357",1160.11336750796
"1358",1347.19401320601
"1359",1161.5505580455
"1360",1434.54795807204
"1361",965.905332012924
"1362",1114.92950563007
"1363",1111.34752370455
"1364",1218.23651720158
"1365",1511.15559205161
"1366",1477.05655411951
"1367",1261.58354567256
"1368",1339.3289274093
"1369",996.789751828075
"1370",951.681106525601
"1371",918.922417735332
"1372",789.955858717569
"1373",838.260164175889
"1374",888.125750179876
"1375",808.634494588597
"1376",785.477219359336
"1377",828.722590747928
"1378",838.740585174343
"1379",810.444758041092
"1380",797.844598657671
"1381",816.052469356238
"1382",896.453921232506
"1383",825.178473394287
"1384",782.122203278373
"1385",1061.87501762243
"1386",995.179805571672
"1387",1031.00391398678
"1388",1097.81184284039
"1389",925.932931643143
"1390",870.34105095521
"1391",724.993288547646
"1392",853.898529544404
"1393",829.494434023565
"1394",799.043237071594
"1395",812.941535931107
"1396",767.779629476302
"1397",771.059415793221
"1398",848.169708747269
"1399",828.705092344456
"1400",788.308312228345
"1401",802.030779569621
"1402",779.304809492345
"1403",782.292923143601
"1404",797.99581645677
"1405",788.377446642156
"1406",1092.07972985718
"1407",1056.10532617627
"1408",997.420964954408
"1409",1102.89191456689
"1410",1065.59007102187
"1411",962.763381677157
"1412",1056.42367105388
"1413",1196.18148387527
"1414",849.94112949905
"1415",1036.35513682382
"1416",1313.57919783275
"1417",1214.54414722326
"1418",824.200300803506
"1419",885.352263391898
"1420",1093.60562550655
"1421",1069.33519500741
"1422",861.006711565322
"1423",1051.87476676796
"1424",1169.72316105208
"1425",1195.17192821884
"1426",720.770975115342
"1427",728.000346962241
"1428",1034.65525679171
"1429",1070.74432654578
"1430",877.56751216893
"1431",963.625410115052
"1432",937.014754014125
"1433",1036.86776366403
"1434",1029.4871742282
"1435",1051.32847499644
"1436",1060.0792836815
"1437",844.39649119853
"1438",956.933575474535
"1439",858.092690217957
"1440",1283.29616988714
"1441",1191.51899797096
"1442",1215.18196105903
"1443",1298.53131096801
"1444",742.552679438739
"1445",1492.4634262096
"1446",1447.52615406348
"1447",1213.95402201505
"1448",768.442465316648
"1449",1169.78741954799
"1450",1049.90635117875
"1451",1134.18014557083
"1452",1048.33847426142
"1453",1095.96099903047
"1454",1276.86899312562
"1455",1407.82344055658
"1456",1555.57098123259
"1457",1501.25624575927
"1458",1515.46607296893
"1459",1551.33838463791
"1460",1535.71868738225
"1461",1623.17312015675
"1462",1421.39967458707
"1463",1482.40139604638
"1464",1529.9260882192
"1465",1519.41440727614
"1466",1598.66258724361
"1467",1509.56953829392
"1468",1586.52826816816
"1469",1611.03974472104
"1470",1524.65115365536
"1471",1486.31985084821
"1472",1543.26035942308
"1473",1540.74292078403
"1474",1513.58402634866
"1475",1609.12515690963
"1476",1849.11215163344
"1477",1905.53604881438
"1478",1944.15300516039
"1479",1697.91012963233
"1480",1744.468762267
"1481",1588.78041831965
"1482",1452.67287432686
"1483",1455.27776866488
"1484",1645.64831440499
"1485",1601.85989025543
"1486",1926.39217317985
"1487",1638.55262834242
"1488",1574.54900911959
"1489",1502.23838986411
"1490",1438.66996102401
"1491",1449.26363807898
"1492",1624.60726771058
"1493",1474.233842113
"1494",1643.11150276728
"1495",1490.82073351982
"1496",1631.61928686683
"1497",2284.29246004888
"1498",2332.34407682968
"1499",2138.81345727543
"1500",1822.18706609466
"1501",1771.91184180082
"1502",2564.2027720228
"1503",2710.14712544645
"1504",2822.6542125671
"1505",2822.40488820902
"1506",2644.86989842254
"1507",1874.38985362651
"1508",1995.40345539406
"1509",2011.25141160409
"1510",1486.35714793697
"1511",1532.56166576443
"1512",1487.70955826039
"1513",2158.49195313549
"1514",2390.50993593922
"1515",2211.34041073126
"1516",2639.9102964095
"1517",1742.1674532432
"1518",1092.06741179164
"1519",1307.50988102199
"1520",1196.48199500686
"1521",1492.63194130361
"1522",2372.37566694212
"1523",2579.57899967564
"1524",2594.56928808734
"1525",2629.29176078845
"1526",2550.24455478092
"1527",2481.83849855566
"1528",2319.89826035794
"1529",2188.39038629554
"1530",2362.60404067277
"1531",2344.67145258744
"1532",2402.69180313173
"1533",2352.48060133679
"1534",2335.22972358293
"1535",2146.0966641733
"1536",1395.44424333162
"1537",2356.26463960748
"1538",2168.59910277375
"1539",2387.12622502385
"1540",2736.86955977488
"1541",2121.66957765537
"1542",1358.90406706114
"1543",1593.21945606136
"1544",3134.57713606762
"1545",4361.69494945881
"1546",4725.9616795054
"1547",4280.90157754724
"1548",2698.24821366936
"1549",2749.53276545186
"1550",2331.1771039428
"1551",2100.96126004193
"1552",1809.86774630273
"1553",1618.32120240638
"1554",1915.38293333255
"1555",2101.34446928698
"1556",1104.20201416533
"1557",1140.81115636313
"1558",1345.2275867179
"1559",1318.5583915649
"1560",2167.03381087532
"1561",3458.96163469077
"1562",3460.74486753735
"1563",3875.12738685169
"1564",6785.80170785072
"1565",7020.33114377978
"1566",7821.3520633007
"1567",8537.40881252273
"1568",7998.83915300607
"1569",6043.75908269122
"1570",4430.95588173677
"1571",5006.2720927613
"1572",5119.67836888864
"1573",4755.4542446487
"1574",3627.72858687399
"1575",3745.98858974016
"1576",3208.59289049885
"1577",3220.68729610376
"1578",2899.68800546756
"1579",2575.89611089938
"1580",2605.25469945985
"1581",2838.05187233373
"1582",3302.30662197811
"1583",2732.42108097539
"1584",2671.97844917096
"1585",4824.1091267482
"1586",3636.72023460002
"1587",2894.78747144148
"1588",2186.03881502328
"1589",2439.39876293871
"1590",2372.01440920694
"1591",3586.83001133629
"1592",2529.81574656431
"1593",4188.81341311513
"1594",3830.25383874533
"1595",3372.30711871411
"1596",4820.04920653459
"1597",2354.91724577028
"1598",3175.29096456937
"1599",3313.85069562365
"1600",3110.8044251976
"1601",3215.45263599799
"1602",2663.38059082904
"1603",2234.8602800371
"1604",3041.32476134904
"1605",1221.22548997663
"1606",1764.87805088043
"1607",1793.27465375247
"1608",1422.36627319734
"1609",1269.3218018597
"1610",1254.22742281466
"1611",1158.52401256746
"1612",1025.40889484123
"1613",1827.8777314465
"1614",1820.09354235749
"1615",1807.74843448791
"1616",1860.41255684974
"1617",2006.29837189566
"1618",2284.60587278533
"1619",1779.02889844873
"1620",2114.87591920167
"1621",1511.67931668299
"1622",1510.39137539842
"1623",1590.20953094112
"1624",1574.88370973147
"1625",1518.53706726582
"1626",1556.56431777326
"1627",1506.9697242907
"1628",1513.63449559313
"1629",1498.76209255578
"1630",1491.06338186494
"1631",1536.42210589622
"1632",1469.89269915749
"1633",1443.79405889026
"1634",1515.04938512072
"1635",1573.35036287744
"1636",1590.31790676043
"1637",1769.95778171051
"1638",2100.23290411689
"1639",1660.36824121383
"1640",1908.12637424748
"1641",1542.42833735252
"1642",1649.90129178477
"1643",1601.15933137657
"1644",1597.88506818426
"1645",1847.1491602837
"1646",2263.57935314886
"1647",1808.41797039663
"1648",1858.29798602055
"1649",1916.05238353643
"1650",2008.90121468158
"1651",2169.04389311094
"1652",2438.41838662051
"1653",2441.33651340824
"1654",2031.85641720258
"1655",1243.22379816393
"1656",1261.38755128234
"1657",1261.4150540255
"1658",1258.74456672082
"1659",1312.71800827954
"1660",1319.70275391135
"1661",1318.99106186107
"1662",1370.84233252879
"1663",1407.86396359993
"1664",1318.52482971424
"1665",1363.99931582475
"1666",1418.12074057176
"1667",1561.87960652782
"1668",1583.1839793802
"1669",1591.97856530486
"1670",1644.50810779715
"1671",1512.44400244402
"1672",1203.83120034863
"1673",1591.24057150361
"1674",1680.00326480464
"1675",1304.76918026254
"1676",1417.50540050416
"1677",1271.00007484776
"1678",1498.50129968595
"1679",1269.60596355507
"1680",1776.882297894
"1681",1244.42685218528
"1682",1693.32613667905
"1683",1657.13811674827
"1684",1040.15285004539
"1685",1155.81254432276
"1686",1155.96438448906
"1687",1154.79902531555
"1688",1247.03331489187
"1689",1231.2208293084
"1690",1070.07933690521
"1691",1057.37125792867
"1692",1038.18936601019
"1693",991.18018676552
"1694",1271.88399152095
"1695",1046.00453753693
"1696",925.82315124454
"1697",870.568025998387
"1698",871.75119817216
"1699",980.214912448585
"1700",1816.98567407867
"1701",1692.46285749531
"1702",1853.59671393901
"1703",1822.61690908957
"1704",1988.33193824657
"1705",1896.71449938698
"1706",1719.19032347677
"1707",2016.64084612752
"1708",1601.88019986378
"1709",1431.88800232791
"1710",2036.27620250693
"1711",1704.9360855936
"1712",1094.38519988782
"1713",1130.9393708584
"1714",1148.62738955387
"1715",1105.394928064
"1716",1187.61419723273
"1717",1076.74254955025
"1718",1218.93819824942
"1719",1231.19765326819
"1720",1248.17753229791
"1721",1238.75800847589
"1722",1253.16585684239
"1723",1241.75546057404
"1724",1207.19044874555
"1725",1199.99734681155
"1726",1135.64954731909
"1727",1216.89658702732
"1728",1217.2940494903
"1729",1229.8307017045
"1730",1110.07670169775
"1731",1153.48606129752
"1732",1207.14137925945
"1733",1211.93805609846
"1734",768.114010051714
"1735",918.306665962521
"1736",741.197384923185
"1737",824.116579199668
"1738",755.723643969979
"1739",754.684444592497
"1740",729.866797394657
"1741",738.982590713063
"1742",796.11752541253
"1743",772.733136545329
"1744",744.52406312753
"1745",822.905177409348
"1746",951.317815262218
"1747",1146.76138167665
"1748",892.104925525548
"1749",1073.19585885035
"1750",991.915202886745
"1751",979.094220441992
"1752",950.367552928799
"1753",1439.99645853493
"1754",1015.37562276491
"1755",1143.43812808156
"1756",995.155148045999
"1757",972.6104941375
"1758",1478.40525872131
"1759",1200.48797652762
"1760",1287.67787968021
"1761",1208.82151084106
"1762",1092.07784481325
"1763",1234.41744252312
"1764",1160.76409716469
"1765",1202.27828463397
"1766",1210.9979232187
"1767",1227.44634218546
"1768",1315.15620222163
"1769",1127.61549070051
"1770",1229.94175702858
"1771",1426.17984784945
"1772",1318.7138850194
"1773",1298.96281327301
"1774",1409.64574104131
"1775",1459.4654925838
"1776",1460.11953766418
"1777",1423.8958486735
"1778",1351.7211537365
"1779",1327.97938825722
"1780",786.146520115287
"1781",920.466866240601
"1782",808.258048999425
"1783",827.259436510113
"1784",850.308435520777
"1785",965.902616536991
"1786",865.348444129173
"1787",868.165783769125
"1788",828.343381377323
"1789",968.108777928238
"1790",822.284249115594
"1791",893.767957691574
"1792",1019.24995624517
"1793",789.813121898684
"1794",802.369791507512
"1795",897.970407822984
"1796",874.363576093382
"1797",862.763007618677
"1798",845.333975960306
"1799",857.1988431056
"1800",859.406660724993
"1801",942.920345009168
"1802",866.508724752536
"1803",845.563262443197
"1804",995.465245832138
"1805",2441.67026240091
"1806",1152.34276647829
"1807",1445.07619054153
"1808",2563.39090190856
"1809",1059.03371802343
"1810",1970.36469325021
"1811",1234.33319551327
"1812",1316.28685066011
"1813",1719.71185879293
"1814",1288.13685463567
"1815",1480.57431495647
"1816",917.212753066894
"1817",1138.59268094005
"1818",1177.12343468229
"1819",2221.50719630471
"1820",925.79474684083
"1821",1760.05835370698
"1822",1384.50873400913
"1823",986.892753471879
"1824",968.785321580252
"1825",862.747850876636
"1826",822.062324855337
"1827",736.193754653348
"1828",753.198779984069
"1829",810.301926268408
"1830",782.230111950708
"1831",756.082727490195
"1832",798.874481888227
"1833",677.428231133054
"1834",676.309357624199
"1835",726.723603966772
"1836",694.687219346399
"1837",691.235049964145
"1838",708.49672081698
"1839",665.316302106826
"1840",662.083654877609
"1841",661.356689894232
"1842",1102.19663860681
"1843",818.685769671529
"1844",858.458215814724
"1845",843.413036924556
"1846",739.895645678712
"1847",758.075132757868
"1848",703.210647281642
"1849",714.389602919664
"1850",746.044410711478
"1851",734.758274294266
"1852",843.35298482583
"1853",860.013246615181
"1854",877.804639441046
"1855",901.13425052634
"1856",877.208875437566
"1857",874.089301708771
"1858",898.647902650131
"1859",893.498221568599
"1860",683.956789007391
"1861",690.011154013499
"1862",701.20063345879
"1863",722.263772165
"1864",732.531428104864
"1865",745.73852867444
"1866",771.397178079993
"1867",831.261980880336
"1868",778.2698839687
"1869",722.367070618362
"1870",715.259583334953
"1871",700.074397553904
"1872",693.490664707083
"1873",670.776652062863
"1874",895.258154757173
"1875",1838.16338483768
"1876",2828.56919530759
"1877",1907.69135044469
"1878",1942.11317908394
"1879",1944.36094918429
"1880",2087.9239234562
"1881",1931.7036756905
"1882",2154.91641275765
"1883",2005.91087959449
"1884",1853.77736994133
"1885",1592.79797355436
"1886",920.281000875694
"1887",1129.86082751745
"1888",1229.39183004393
"1889",1625.92310009993
"1890",1559.13450882642
"1891",1506.03029130497
"1892",1522.08437014437
"1893",1355.03864761697
"1894",1185.57304498761
"1895",956.516518052867
"1896",1079.33838744022
"1897",1019.74520280204
"1898",1150.58189549492
"1899",1194.99743492747
"1900",1154.64681839501
"1901",1206.93409734544
"1902",1535.93882485678
"1903",1295.14491333047
"1904",1593.86795622254
"1905",2108.44264805904
"1906",1559.29427735112
"1907",1259.98131745339
"1908",1274.84779693481
"1909",839.860761826601
"1910",822.369050269377
"1911",783.412626361439
"1912",768.509291173942
"1913",718.779694183226
"1914",712.585675859535
"1915",860.812000946705
"1916",712.702650933954
"1917",754.175246438025
"1918",752.41912625597
"1919",700.916756499485
"1920",727.603686666844
"1921",660.316022679129
"1922",677.592613998326
"1923",692.098647002735
"1924",735.406178353005
"1925",765.509541241902
"1926",810.346626415237
"1927",784.246981473989
"1928",784.378166049765
"1929",755.486303435938
"1930",726.470123893722
"1931",751.435307609384
"1932",775.701201518032
"1933",797.403872529938
"1934",821.11626094543
"1935",4437.52478873469
"1936",4483.92901188935
"1937",3777.1261696353
"1938",4107.15423227345
"1939",3677.85432723047
"1940",3192.53722251432
"1941",2034.4391777056
"1942",4210.85487720494
"1943",1617.66613378205
"1944",1691.08931804652
"1945",1779.082129657
"1946",2676.83923988494
"1947",5051.17516953231
"1948",1543.72956827857
"1949",5174.9882371456
"1950",5121.13673202038
"1951",2305.96129903813
"1952",3902.95348174289
"1953",1839.14329188875
"1954",4459.41014514508
"1955",2125.07560104953
"1956",2349.84793212937
"1957",2327.52180417528
"1958",2382.75066626508
"1959",2447.26904992491
"1960",2242.27245901564
"1961",2377.52617745124
"1962",2722.77094479466
"1963",2838.31149929667
"1964",3378.62500349128
"1965",3161.11788717713
"1966",2059.73800447
"1967",1829.62872207872
"1968",2942.42505062979
"1969",3493.41357361966
"1970",1587.92950470471
"1971",1829.45512236009
"1972",1503.45855345803
"1973",1316.41483299325
"1974",1301.23236606413
"1975",3216.03235742784
"1976",3358.17718426957
"1977",3384.92049791005
"1978",1883.60352416516
"1979",2002.30344824795
"1980",4019.98744324617
"1981",4346.88254172211
"1982",3722.20156937974
"1983",3623.6692084027
"1984",2939.46442005711
"1985",2538.76528238639
"1986",3554.34751848386
"1987",2332.16585310078
"1988",3274.07516817801
"1989",2554.17934620146
"1990",2561.97515424675
"1991",3652.33535851364
"1992",4424.22036992507
"1993",952.121147414447
"1994",1519.64177236063
"1995",1306.1485162042
"1996",1318.05579900753
"1997",1997.0539179783
"1998",1827.72343956794
"1999",2502.9312145508
"2000",2568.46304596058
"2001",2571.61383359552
"2002",2544.1905942107
"2003",2521.49802562594
"2004",2403.38636860316
"2005",2459.17965809413
"2006",2500.80034678279
"2007",2478.98684412592
"2008",2444.65098266407
"2009",2406.14328267407
"2010",2265.91790174327
"2011",2296.98505737667
"2012",2246.22268843407
"2013",2107.91560541143
"2014",2510.75308340343
"2015",2067.13750529284
"2016",2062.90044006358
"2017",2411.8159262965
"2018",2476.67580813267
"2019",2082.38294611844
"2020",1002.53484563918
"2021",2579.42917004148
"2022",2537.63312870559
"2023",2519.9478950843
"2024",2044.29897948348
"2025",2431.88631870379
"2026",2367.33263162662
"2027",934.149743996135
"2028",2518.64763818654
"2029",2590.86638675497
"2030",2424.61146289318
"2031",2468.86530428417
"2032",2518.03010339166
"2033",2571.95059832465
"2034",2531.26941690948
"2035",994.138574706688
"2036",1045.87516799151
"2037",3615.0703630548
"2038",1751.56499904472
"2039",2031.60669465602
"2040",2632.2974801125
"2041",2122.44905688024
"2042",1877.60169552408
"2043",1754.74121854181
"2044",2204.91738424172
"2045",2443.79375770204
"2046",2815.04916127763
"2047",1597.21120773407
"2048",2093.57590241228
"2049",2289.68509968783
"2050",1864.39921416642
"2051",1740.98832957635
"2052",2411.24993653431
"2053",2527.95889707258
"2054",2634.37834726921
"2055",2683.37351147243
"2056",2297.13276112824
"2057",2092.64399050978
"2058",1938.85975296682
"2059",1699.52466928355
"2060",2052.28753137524
"2061",3325.14605623677
"2062",1844.53580362367
"2063",2114.13920895022
"2064",1932.29491284895
"2065",1659.26872371738
"2066",1653.69291150257
"2067",3258.8645022219
"2068",2931.51031506564
"2069",2191.35107347348
"2070",1728.12746001243
"2071",3059.51864292961
"2072",2341.12036422849
"2073",1425.23838838448
"2074",1739.31676444102
"2075",1855.70628154305
"2076",1950.83158728875
"2077",1345.17117679249
"2078",1319.9575989053
"2079",1676.96357248886
"2080",1507.71144563675
"2081",1490.55188078918
"2082",1689.33327820594
"2083",1627.55098219882
"2084",2103.61693082477
"2085",1658.91092077785
"2086",1426.67232049033
"2087",1822.28152710981
"2088",2880.86682230891
"2089",2575.84092900128
"2090",2046.53660478932
"2091",1634.53676787314
"2092",1563.18904375706
"2093",1443.53202476269
"2094",1436.92099218933
"2095",3027.63992323646
"2096",1785.4731560627
"2097",1666.95066556988
"2098",1968.83059507456
"2099",2511.12422690333
"2100",1549.15043743598
"2101",2279.74760972615
"2102",2086.43952423708
"2103",1930.13738720464
"2104",2256.13657462737
"2105",2235.61382862664
"2106",2052.99973855538
"2107",1624.9792024737
"2108",1575.8738070234
"2109",2017.41677785309
"2110",1937.54350233901
"2111",1391.4295639338
"2112",1606.6494731922
"2113",1856.39681579088
"2114",2076.14830577574
"2115",1707.17345807996
"2116",2161.41975004245
"2117",2370.17525098142
"2118",1890.39301332749
"2119",1566.50569275053
"2120",1500.39389333143
"2121",1472.08635397081
"2122",1474.49831209948
"2123",1507.75236972449
"2124",1624.65524608555
"2125",1616.29494745982
"2126",1608.10714202888
"2127",1488.27745882542
"2128",2188.9206533002
"2129",1921.19101425405
"2130",2377.07808122809
"2131",2391.18160846269
"2132",2432.80891683859
"2133",2297.79074966394
"2134",967.163517959201
"2135",925.474975195253
"2136",718.333173180383
"2137",709.90597902348
"2138",1275.74229015872
"2139",1150.75708803886
"2140",1226.78212414279
"2141",1502.9807113154
"2142",1250.74264872381
"2143",1280.62285514109
"2144",1932.37145844011
"2145",774.586917920248
"2146",716.868686603293
"2147",1456.80285506702
"2148",717.999718518381
"2149",1240.51173544414
"2150",1298.56533912451
"2151",1202.18635710413
"2152",1694.85263760639
"2153",1822.81035362117
"2154",1506.52142780716
"2155",1175.98754899613
"2156",1245.36808938352
"2157",1926.45663594622
"2158",3031.11178794426
"2159",2407.4119865142
"2160",1151.20421284996
"2161",2617.64193803489
"2162",2608.66834186139
"2163",2225.76159922708
"2164",1839.97405426856
"2165",1821.99126073556
"2166",2545.08205083002
"2167",2080.37266498157
"2168",1461.46444664314
"2169",1213.85269489254
"2170",1419.86819731861
"2171",1423.13761286714
"2172",1413.69084844836
"2173",1361.6510996508
"2174",1366.66532205203
"2175",1361.09854516777
"2176",1368.84455438458
"2177",1314.01160066639
"2178",1229.25609347328
"2179",1220.47832156187
"2180",1400.12407845208
"2181",1326.56777631568
"2182",1246.37366780704
"2183",1234.63150399388
"2184",1547.06363627703
"2185",1110.4361021229
"2186",1772.5202259059
"2187",892.541851178212
"2188",854.207115188392
"2189",912.175789673856
"2190",1013.78486399424
"2191",1379.98328144486
"2192",1123.82900686986
"2193",1330.84833356514
"2194",1337.12232282839
"2195",1037.8081363733
"2196",1057.84866291138
"2197",1019.50927280589
"2198",1034.13158736268
"2199",1075.21869570168
"2200",1096.79773910214
"2201",1061.54274302955
"2202",1012.24901027283
"2203",992.615690968397
"2204",976.522393000632
"2205",1263.1617025103
"2206",1203.77509061216
"2207",1170.9905398059
"2208",968.09441530366
"2209",1113.56767859879
"2210",1082.51538552423
"2211",1081.85187785566
"2212",1699.7060568605
"2213",1334.57591403577
"2214",1317.38475340547
"2215",1676.609775955
"2216",1694.67616016029
"2217",1426.22153449729
"2218",2189.03467574308
"2219",1847.42699634706
"2220",1800.73503238017
"2221",1733.75929689993
"2222",2224.42673080643
"2223",1704.4074892385
"2224",1702.32498769892
"2225",2056.36242516562
"2226",1637.94033955718
"2227",1737.12549118774
"2228",2034.08683500473
"2229",1585.04904509442
"2230",1679.99521615474
"2231",1781.70151131687
"2232",921.735172638747
"2233",667.658406232398
"2234",664.86574044
"2235",982.61080224243
"2236",964.804298047427
"2237",1296.99761073614
"2238",1253.51079264959
"2239",1161.99632716366
"2240",1620.26026115793
"2241",1392.26157235669
"2242",1924.54161193297
"2243",1744.81944918102
"2244",2151.11556815936
"2245",1906.46150542356
"2246",925.655445431249
"2247",968.037574143794
"2248",934.837104326305
"2249",921.448901855205
"2250",948.586659607821
"2251",998.603725377389
"2252",868.389805391792
"2253",900.841972726349
"2254",870.980463044931
"2255",828.333326815399
"2256",939.81657784128
"2257",863.404410566137
"2258",919.324879835549
"2259",1068.37375260897
"2260",945.285965092383
"2261",922.0605980273
"2262",985.43406544987
"2263",1039.24285725947
"2264",1066.02740076666
"2265",1197.7146230649
"2266",1230.23724525631
"2267",1219.45198185914
"2268",1207.31508990762
"2269",1211.56884646646
"2270",1269.99876611663
"2271",1212.05199018179
"2272",1586.01211967883
"2273",1429.83236164653
"2274",1472.75555726476
"2275",1594.37476694282
"2276",1315.47872853872
"2277",1291.86862363025
"2278",1386.90589826758
"2279",1427.54725102323
"2280",2057.21839452352
"2281",1985.39460504483
"2282",1757.27782014076
"2283",1707.47930324017
"2284",1565.65834435428
"2285",1546.25469866177
"2286",1283.43644863117
"2287",1552.71166450782
"2288",1336.14678377614
"2289",1368.67335925953
"2290",1319.61311108027
"2291",1370.21010880939
"2292",1324.75506489103
"2293",1566.05129229675
"2294",1223.1770964469
"2295",1356.72643531574
"2296",1352.63283777425
"2297",1498.13887309949
"2298",1514.85891997548
"2299",1336.57572538713
"2300",1656.77130604306
"2301",1639.74355459159
"2302",1368.61905833258
"2303",1282.32531292093
"2304",907.33541045946
"2305",873.187740919978
"2306",901.516510314416
"2307",932.338214162364
"2308",918.291336912214
"2309",1658.05844688265
"2310",1085.89405603392
"2311",1032.61623742535
"2312",1521.71577797455
"2313",1218.10516460013
"2314",1593.37978860798
"2315",1595.83014633353
"2316",1263.97606681924
"2317",1359.00901148545
"2318",1755.9339886005
"2319",1647.24360277509
"2320",1599.44024010508
"2321",1053.01704665809
"2322",1148.57916791494
"2323",1589.16573856704
"2324",1627.48395935136
"2325",1674.81351832651
"2326",1700.64184698145
"2327",1877.72452022421
"2328",1945.2224340311
"2329",1587.82535531315
"2330",1803.53970570136
"2331",1816.46751143411
"2332",1601.76273431569
"2333",2037.65431257091
"2334",1996.22931782769
"2335",1929.77459932511
"2336",1862.54183781442
"2337",1998.53851321664
"2338",1896.72904627971
"2339",1791.2365446998
"2340",2050.63638376779
"2341",2056.48688210035
"2342",1099.47177154042
"2343",1144.60456037921
"2344",2067.99513265334
"2345",1045.97824660692
"2346",1587.91901896056
"2347",2084.82978776647
"2348",923.674830715282
"2349",912.044407985372
"2350",907.55479484513
"2351",936.843106518909
"2352",1023.8806510342
"2353",929.842550030765
"2354",1787.58410960366
"2355",1746.32631318958
"2356",1805.03902809379
"2357",1739.2222424911
"2358",1778.30863861899
"2359",1764.62231235762
"2360",1712.75560810294
"2361",1689.98099755995
"2362",1636.28911512584
"2363",1594.05886366568
"2364",1626.72882149912
"2365",1599.45289174178
"2366",1604.73262447433
"2367",1481.90260211181
"2368",1513.93596444625
"2369",1544.92692563124
"2370",1445.31836937493
"2371",1475.56077360413
"2372",1558.66829689327
"2373",1541.57505103311
"2374",994.358138246033
"2375",990.03199071547
"2376",1003.90864565642
"2377",1125.48541455399
"2378",1138.35806741727
"2379",1371.18363820414
"2380",1372.07765764759
"2381",1315.73651610319
"2382",1000.5627279956
"2383",1184.07966407941
"2384",1245.15477850994
"2385",1332.30511262936
"2386",1291.73059874722
"2387",1298.12221270174
"2388",1363.82686378762
"2389",797.919855116539
"2390",1028.20481739558
"2391",1070.41512328645
"2392",932.824121929362
"2393",1105.99462223855
"2394",1027.46018420613
"2395",1577.92483561727
"2396",1539.97325289138
"2397",1908.73957906472
"2398",1484.55531105061
"2399",985.27936790931
"2400",1093.27772760983
"2401",977.890502225367
"2402",864.855894581128
"2403",912.64622081296
"2404",1175.82123605618
"2405",1066.04765708525
"2406",1096.08898726672
"2407",1104.87110949513
"2408",1011.02716389827
"2409",1130.68525970205
"2410",1177.35518156576
"2411",1022.14296018527
"2412",735.136403659942
"2413",667.357582892498
"2414",1216.71538642897
"2415",1224.55165824256
"2416",1185.52868715935
"2417",1279.16322389261
"2418",848.094402393831
"2419",1021.49942714177
"2420",897.170044100245
"2421",865.626109986316
"2422",928.37182207955
"2423",970.52398422995
"2424",1048.23265589533
"2425",1019.15997050767
"2426",987.798128157298
"2427",959.103494773508
"2428",973.436515964348
"2429",749.971679806402
"2430",1108.51978098927
"2431",1099.52884604011
"2432",1352.80924628604
"2433",1359.8830607797
"2434",1288.4174885097
"2435",1113.11560893865
"2436",1481.02574136918
"2437",1371.41288953979
"2438",1383.48243953863
"2439",1562.32364048757
"2440",1347.30702507558
"2441",1325.6822548752
"2442",1400.10057193751
"2443",1257.11680356931
"2444",1349.18996091694
"2445",1329.07386417757
"2446",1381.36521859963
"2447",1297.6951451234
"2448",1584.50849849512
"2449",1379.08192302467
"2450",1378.82462752448
"2451",1320.7872113964
"2452",1341.15464132236
"2453",1349.68357548786
"2454",1162.31941284765
"2455",1305.65569095334
"2456",2741.81733144222
"2457",2871.04776776066
"2458",1208.82977389416
"2459",1787.71090216605
"2460",1622.52139320214
